0.0508535,0.0933376,0.0257209,0.0370346,0.0152277,0.161081,0.0541623,0.24158,0.0116404,0.0583215,
0.0101482,0.0547911,0.0312274,0.0108715,0.0470474,0.0322972,0.0168536,0.188656,0.0336789,0.0735818,
0.0188411,0.025575,0.0133032,0.140492,0.0179952,0.0349358,0.0494014,0.0277964,0.0764939,0.0479891,
0.0040293,0.255064,0.0798115,0.115482,0.0152459,0.000358,0.0188845,0.0209132,0.0417833,0.007132,
0.0073781,0.0093671,0.0415427,0.0029975,0.0892309,0.0190133,0.016214,0.0126947,0.0062591,0.021456,
0.120459,0.0047728,0.0314345,0.0700198,0.0175763,0.0014161,0.0474133,0.0664851,0.03765,0.0305439,
0.0719753,0.0634367,0.0029507,0.0020767,0.000854,0.0195169,0.0227414,0.0025109,0.0951157,0.0062177,
0.0364997,0.139799,0.0667539,0.0228183,0.0460564,0.0974789,0.0577543,0.0032641,0.0069639,0.0425621,
0.0731793,0.108041,0.0146138,0.0198781,0.0444601,0.0036084,0.0087025,0.0263949,0.0622463,0.10028,
0.0329106,0.106508,0.124483,0.103503,0.0019473,0.0602178,0.0013112,0.0027026,0.047839,0.0222932,
0.0278582,0.009449,0.0952526,0.215807,0.0518485,0.0030897,0.121138,0.0510649,0.0232229,0.0529479,
0.120129,0.0427076,0.0117047,0.0435996,0.0461788,0.0116509,0.0679632,0.0044108,0.0056959,0.0467695,
0.043963,0.0611731,0.0020353,0.0236869,0.0248002,0.016277,0.0300604,0.1205,0.0115102,0.0180414,
0.0532401,0.0889414,0.189348,0.0053018,0.0297033,0.0136731,0.0826018,0.008747,0.0636611,0.0479613,
0.0688985,0.0234256,0.041946,0.01249,0.0005985,0.0755578,0.0110657,0.0003982,0.0011615,0.0801401,
0.0085292,0.0925701,0.0422321,0.0457271,0.0155073,0.176248,0.0632606,0.0616948,0.0058202,0.0613327,
0.0233462,0.0179231,0.0683571,0.0159271,0.0103839,0.105667,0.0862941,0.0040919,0.0480613,0.0246124,
0.0052648,0.0899944,0.0030886,0.0147615,0.0355695,0.0330639,0.0494803,0.187932,0.0353476,0.107906,
0.0016486,0.0099916,0.0015422,0.0043266,0.0047705,0.118407,0.0699062,0.007257,0.0327161,0.00411,
0.0833259,0.0086692,0.0055535,0.006029,0.0051081,0.0126249,0.0299092,0.0619004,0.127094,0.122788,
0.0358797,0.0698126,0.0960605,0.0002933,0.0319099,0.0739535,0.0222894,0.0456502,0.0590317,0.0543024,
0.0059976,0.0924635,0.0224193,0.0388994,0.0042172,0.0626163,0.0599321,0.0749071,0.0004278,0.0103282,
0.0006035,0.0511341,0.0002749,0.0545598,0.0514352,0.0837127,0.0132612,0.0477173,0.017931,0.0140942,
0.0082551,0.0213649,0.0863999,0.0134852,0.0238886,0.0153746,0.0873924,0.132447,0.0251765,0.0470932,
0.0439999,0.0146523,0.0069454,0.0381227,0.0079694,0.0185154,0.0906374,0.0429831,0.0026117,0.0570841,
0.0143853,0.0251023,0.0084675,0.0016741,0.0065082,0.0254775,0.001668,0.0002776,0.0747647,0.0890548,
0.0185077,0.111873,0.0129406,0.0230679,0.036347,0.0181559,0.0173334,0.0083018,0.0130645,0.0030911,
0.0358469,0.0007605,0.0401766,0.0112107,0.0532646,0.0416929,0.0217517,0.0072433,0.0558268,0.0038114,
0.0006332,0.0655265,0.0023656,0.0724119,0.0234247,0.0112091,0.017536,0.0457342,0.0295125,0.0059029,
0.0301003,0.0327968,0.012827,0.0089471,0.0042503,0.061199,0.0332915,0.015455,0.0174009,0.0079412,
0.0107459,0.0127423,0.0283743,0.0004019,0.026668,0.0566644,0.0015678,0.0116937,0.0096645,0.0098608,
0.228558,0.146502,0.0351041,0.0003085,0.0334632,0.0497036,0.0004506,0.0274511,0.115316,0.0009046,
0.00632,0.0781025,0.0432267,0.0056644,0.0779444,0.0545609,0.0142559,0.0082791,0.0060328,0.0059961,
0.0457511,0.0022465,0.03157,0.000941,0.0478973,0.005311,0.0183096,0.0258972,0.182791,0.0258453,
0.0154862,0.0150625,0.0666836,0.045936,0.004003,0.0897513,0.0026804,0.170772,0.0315409,0.0319302,
0.0021608,0.0856885,0.0087485,0.0014548,0.140853,0.0079775,0.0050216,0.0163856,0.0504127,0.116239,
0.0449206,0.0382418,0.0895268,0.0089914,0.0398962,0.0999768,0.040901,0.0061153,0.0028342,0.108164,
0.0235112,0.0333831,0.0464305,0.0615355,0.045255,0.0743073,0.0023388,0.0176599,0.0044125,0.0228678,
0.066612,0.0161957,0.0069733,0.0798374,0.0391199,0.0419306,0.0006279,0.030393,0.0169588,0.114526,
0.116876,0.0001447,0.0088604,0.062558,0.0348766,0.0039189,0.0323945,0.0872741,0.0007066,0.0368726,
0.0378009,0.0264415,0.0841764,0.0167415,0.0291463,0.0561175,0.0527572,0.134413,0.0210529,0.0002001,
0.0184995,0.0131354,0.0332689,0.0508011,0.0417375,0.0208882,0.0064147,0.024193,0.0112886,0.175855,
0.146543,0.0487469,0.190187,0.0784833,0.0062154,0.019751,0.0727809,0.0398543,0.0019136,0.0798582,
0.0782866,0.134898,0.0011149,0.135216,0.0345445,0.0079633,0.0777048,0.0701741,0.030601,0.0206169,
0.0375714,0.008332,0.0946458,0.036318,0.0343262,0.084931,0.0173255,0.019216,0.0010815,0.0966043,
0.13441,0.0320838,0.0612657,0.0041795,0.0649926,0.0152383,0.0542264,0.0509937,0.004617,0.0676212,
0.001878,0.0431819,0.0374805,0.0346352,0.0333455,0.0483199,0.0014566,0.0296963,0.0128017,0.0696962,
